"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSMUSG00000022476",24.40149580239,-0.152831530215681,0.546120565449426,-0.279849432313374,0.77959302474702,0.999946065340253
"ENSMUSG00000042109",53.0576532124082,-0.42661813009315,0.405320371516187,-1.05254549258725,0.292549350055785,0.999946065340253
"ENSMUSG00000022474",89.2741349036933,-0.519144290772877,0.340137436724151,-1.52627801212573,0.126940642182138,0.999946065340253
"ENSMUSG00000022471",7.10565239131876,-0.352738577397932,0.99636810420499,-0.354024356971347,0.723320629597068,0.999946065340253
"ENSMUSG00000022472",57.7952494627798,0.117930185093556,0.393972945812968,0.299335744616184,0.764683883892185,0.999946065340253
"ENSMUSG00000063480",36.1879682848362,-0.233365192952767,0.459907014461336,-0.507418207626371,0.611861412918918,0.999946065340253
"ENSMUSG00000068117",4.38293214455855,0.28042925315192,1.2742538890888,0.22007329587391,0.825814071786241,0.999946065340253
"ENSMUSG00000068114",5.13995242653946,0.636878144339538,1.13235765323002,0.562435501294896,0.573819336767322,0.999946065340253
"ENSMUSG00000022463",105.532654381717,-0.104051313299806,0.303306852610776,-0.343056256079159,0.731556138935545,0.999946065340253
"ENSMUSG00000068099",54.9795898713764,-0.377392084003926,0.414276656597478,-0.910966326472531,0.36231311639389,0.999946065340253
"ENSMUSG00000022456",200.733194624825,-0.0313101800823963,0.257510917572189,-0.121587777239072,0.903225494013287,0.999946065340253
"ENSMUSG00000022453",14.40730000445,-0.372343894056299,0.699314321221602,-0.532441396889838,0.594420320135057,0.999946065340253
"ENSMUSG00000022452",53.5378519422768,-0.362910595428961,0.41302167924806,-0.87867202537569,0.379579130820299,0.999946065340253
"ENSMUSG00000022450",49.1233834291355,-0.107806270578824,0.414780451833671,-0.259911647480568,0.794931926573923,0.999946065340253
"ENSMUSG00000061740",16.4116055396695,-0.429533145401341,0.655957846001532,-0.654818214340465,0.512584802043815,0.999946065340253
"ENSMUSG00000041852",24.5976011997698,0.278541909652709,0.544375843697521,0.511672060539629,0.608880543207558,0.999946065340253
"ENSMUSG00000058586",3.18434383404971,-0.281793299624637,1.46790791774484,-0.191969330104547,0.847766229613135,NA
"ENSMUSG00000018040",50.0382821398928,0.001467011174879,0.411269912382834,0.00356702771272366,0.997153929695481,0.999946065340253
"ENSMUSG00000041815",40.2121182727877,-0.32609829871117,0.442153263343286,-0.737523220444918,0.460804227613809,0.999946065340253
"ENSMUSG00000018042",38.1506630894335,-0.484328288785615,0.447207067041595,-1.08300678696691,0.278805410557738,0.999946065340253
"ENSMUSG00000054277",7.17835282493409,0.0209288026135034,0.961554598054084,0.0217655894484384,0.982634943322692,0.999946065340253
"ENSMUSG00000016664",23.7290124214481,0.451777636371194,0.573426143479139,0.787856712688632,0.430780523641086,0.999946065340253
"ENSMUSG00000022442",20.9514866039949,-0.0955895655558357,0.597795430157345,-0.159903473217712,0.872957112495368,0.999946065340253
"ENSMUSG00000048755",12.018545023953,0.471347157664339,0.754295067308984,0.624884316618843,0.532046986382897,0.999946065340253
"ENSMUSG00000041736",5.50886295430447,-0.894326406808293,1.13560393654336,-0.787533732518148,0.430969489752349,0.999946065340253
"ENSMUSG00000016757",8.10255463942315,0.551785070939856,0.90674290022818,0.608535308962442,0.542832495137614,0.999946065340253
"ENSMUSG00000016763",10.4231198935699,-0.356211897332108,0.837937053586122,-0.425105795008858,0.670759553633128,0.999946065340253
"ENSMUSG00000041708",108.075194871097,0.0240729347266722,0.303916920695432,0.0792089320712639,0.936866440151539,0.999946065340253
"ENSMUSG00000022441",4.87770188909716,0.530000990654008,1.17807391155067,0.449887723900432,0.652791399743122,0.999946065340253
"ENSMUSG00000018865",231.685072915392,0.0404668884703115,0.259029819782907,0.156224825791204,0.87585580883362,0.999946065340253
"ENSMUSG00000022437",57.4728751819052,-0.129346581464168,0.38365473227175,-0.337143193043035,0.736008958141796,0.999946065340253
"ENSMUSG00000022438",12.7233611626857,-0.037537650328643,0.785839930346738,-0.047767552753498,0.96190149617558,0.999946065340253
"ENSMUSG00000022439",7.88889086914319,-1.87085064673761,1.02803962988196,-1.81982347018318,0.06878589232698,0.999946065340253
"ENSMUSG00000062760",18.6928560655011,0.16071530105771,0.617152037321434,0.260414438158946,0.794544107017675,0.999946065340253
"ENSMUSG00000055745",33.1147462815377,-0.111893837162072,0.475493650377407,-0.235321411912146,0.813959277387005,0.999946065340253
"ENSMUSG00000036106",3.75753591768003,-1.08126942142658,1.33824463377523,-0.807975906749047,0.419104452002117,NA
"ENSMUSG00000016624",3.69234541752765,1.34903002292351,1.51466401796828,0.89064637894617,0.37311890963182,NA
"ENSMUSG00000016619",16.9678514663036,0.228066863746562,0.639925504171949,0.356395958997877,0.721544055221852,0.999946065340253
"ENSMUSG00000036046",80.0686310334486,0.0124087145589372,0.342900658813269,0.0361874911581739,0.971132860067521,0.999946065340253
"ENSMUSG00000022434",11.8610451970132,-0.0729917535303801,0.755646749011394,-0.0965950738567652,0.923047968694476,0.999946065340253
"ENSMUSG00000006369",12.2968853860808,0.639204951649282,0.770275684100682,0.829839192438706,0.406629708543996,0.999946065340253
"ENSMUSG00000016541",103.794616171519,0.18617952119032,0.341123485824522,0.545783356840147,0.58521486496935,0.999946065340253
"ENSMUSG00000022382",25.8449115839088,0.0840044674403853,0.569078553840049,0.147614888794415,0.882646704274552,0.999946065340253
"ENSMUSG00000116305",6.38573213269502,-0.276043914980446,1.03224013584336,-0.267422187333291,0.789144118282711,0.999946065340253
"ENSMUSG00000064284",5.65613016850285,0.572928970651751,1.10145656329808,0.520155755335678,0.602955020353894,0.999946065340253
"ENSMUSG00000035944",4.95707886809894,-0.646782347456903,1.1739456122259,-0.550947455078901,0.581669695167979,0.999946065340253
"ENSMUSG00000022386",13.7889729794289,0.654062413606143,0.737213699916785,0.887208707163163,0.374966545459078,0.999946065340253
"ENSMUSG00000016028",6.72013813056372,-0.402777205817182,0.996140620908427,-0.404337698275843,0.685964407370992,0.999946065340253
"ENSMUSG00000035900",22.2962951151766,-0.263835203222807,0.565396302379873,-0.466637652408176,0.64075914358489,0.999946065340253
"ENSMUSG00000035891",31.5243398327401,0.02216778265403,0.493408468329766,0.0449278520270842,0.96416481654688,0.999946065340253
"ENSMUSG00000051864",22.3290316057046,-0.077246783508406,0.57354613438722,-0.134682772452014,0.892862694663946,0.999946065340253
"ENSMUSG00000054863",63.0311464234806,-0.101965321730628,0.381244727245481,-0.267453723143489,0.78911984027643,0.999946065340253
"ENSMUSG00000022387",18.0860039163172,0.0420360976061083,0.627262653091717,0.067015144929985,0.946569646394074,0.999946065340253
"ENSMUSG00000035845",5.69419076575405,0.541994930190807,1.13400283048897,0.477948480919668,0.632686874019559,0.999946065340253
"ENSMUSG00000023272",6.6494882172203,0.0349835650309617,1.01183167125043,0.0345744910195671,0.972419042552393,0.999946065340253
"ENSMUSG00000035828",28.0285405441979,-0.0536576596691995,0.520022628844799,-0.103183316826802,0.917817480475008,0.999946065340253
"ENSMUSG00000035805",126.609552962969,-0.173799197408211,0.309797300464974,-0.561009399201853,0.574791129677324,0.999946065340253
"ENSMUSG00000058441",74.3480875864212,-0.303851789171451,0.368657720951547,-0.824211109392137,0.409819615743287,0.999946065340253
